2025-06-24 09:00,60,"GLLF_LF047_HAMITKOY/ULoCell:NodeB Function Name=NLF01_39760_LF047_HAMITKOY, Local Cell ID=44091, Cell Name=N/A",Reliable,36035,11562,6432,26927,7808,835,287,178,0,0,0,0,0,0,920,540,321,97,168,210,341,385,694,1000,1173,1244,1588,2250,2360,3720,3371,4550,4986,5832,8857,7497,9137,7420,10365,8691,20249,23283,46170,43601,22539,12970,4977,53941,0,0,0,0,0,0,0,0,0,17520,31554,54051,,,,,,115936,340308504,0,4564,3121,320,325,1145,514,6024,760,1411,783,1127,902,1441,1146,1772,1953,2085,1758,1690,1203,1351,1757,1374,1945,2063,1715,2146,1971,1535,1200,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,339564528,96419,48855,0,0,0,0,0,0,0,0,7,257,0,17,961,0,9,117,22,279,758,62,,,,,,,,,93851,11246621,0,123814,1513726,,,0,54,0,14,707,0,,,,,0,1000,0,0.242,13.45,13.973,14,0,32,6,0,0,0,0,0,0,0,,750,764,651,0,0,0,0,0,0,0,0,0,0,0,0,24231,0,
2025-06-24 09:00,60,"GLGN_GN095_KORNARO/ULoCell:NodeB Function Name=NGN01_39595_GN095_KORNARO, Local Cell ID=44763, Cell Name=N/A",Reliable,834317,199811,301193,670271,135372,18417,6643,3614,0,0,0,0,0,0,58504,2619,952,1360,2155,3614,18715,11496,19722,26446,41589,54098,80447,112903,120145,207568,170642,237901,247162,258446,277083,212576,212421,138719,166698,119391,173565,93815,53167,22916,14238,18002,1860,1335319,0,0,0,0,0,0,0,0,0,101837,1231938,1335635,,,,,,2985504,2451932815,0,180232,158483,29071,24622,40270,34721,128460,36873,58617,55080,56644,59798,69702,67567,69724,54405,48529,35852,28650,22700,21838,16807,12214,7842,6585,2806,2387,1331,1012,295,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2442956861,1323486,327921,0,0,0,0,0,0,0,0,185,404,18,270,947,7,185,231,270,338,1000,801,,,,,,,,,669530,5070042,710,669530,835868,,,34,144,2,250,609,3,,,,,0,60,0,3.704,12.772,13.681,14,0.092,201,186,22,1,0,0,0,0,0,,597,650,423,0,0,0,0,0,0,0,0,0,0,0,0,18419,3,
2025-06-24 09:00,60,"GLGN_GN095_KORNARO/ULoCell:NodeB Function Name=NGN01_39595_GN095_KORNARO, Local Cell ID=44762, Cell Name=N/A",Reliable,1697,662,357,1109,476,70,30,12,0,0,0,0,0,0,52,186,6,10,25,14,113,60,76,75,129,127,182,294,400,988,539,861,774,1011,990,1438,1534,1564,1869,2324,2652,2777,2643,1737,1701,2579,104,2711,0,0,0,0,0,0,0,0,0,508,2104,2716,,,,,,9982,3795885,0,852,175,22,21,110,13,438,64,58,69,96,60,77,44,38,26,59,44,44,28,63,72,62,40,38,24,13,28,5,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3717125,9548,7101,0,0,0,0,0,0,0,0,0,33,0,0,54,0,3,68,3,64,106,5,,,,,,,,,1023,149061,0,9651,204600,,,0,3,0,0,36,0,,,,,2,1000,0,0.005,0.756,14,14,0,4,0,0,0,0,0,0,0,0,,665,672,636,0,0,0,0,0,0,0,0,0,0,0,0,25674,0,
2025-06-24 09:00,60,"GLGN_GN095_KORNARO/ULoCell:NodeB Function Name=NGN01_39595_GN095_KORNARO, Local Cell ID=44761, Cell Name=N/A",Reliable,2859,425,203,2443,402,11,3,0,0,0,0,0,0,0,37,3,33,5,9,22,34,62,84,97,167,210,429,422,88,126,117,111,144,167,318,439,1291,388,971,694,1444,941,876,693,501,6,239,3493,0,0,0,0,0,0,0,0,0,1763,1491,3493,,,,,,3494,33406448,0,125,24,22,35,16,21,66,185,22,12,11,4,22,6,13,15,12,56,112,301,782,436,209,240,77,54,87,68,248,188,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33406448,3494,1,0,0,0,0,0,0,0,0,0,195,0,1,560,0,19,342,64,843,25,1,,,,,,,,,9199,3727941,0,367960,9199000,,,0,6,0,1,408,0,,,,,0,0,0,0.023,8.013,14.001,14.312,0,0,0,0,0,0,0,0,0,0,,759,764,712,0,0,0,0,0,0,0,0,0,0,0,0,23800,0,
2025-06-24 09:00,60,"GLLK_LK001_AFRODIT_SITESI/ULoCell:NodeB Function Name=NLK01_39699_LK001_AFRODIT_SITESI, Local Cell ID=47324, Cell Name=N/A",Reliable,100,24,21,77,16,6,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,2,2,5,4,6,11,12,11,10,19,12,18,16,21,20,11,52,70,54,96,97,1027,15,146,0,0,0,0,0,0,0,0,0,23,108,146,,,,,,343,146832,0,30,45,0,1,4,0,22,2,4,0,3,3,4,1,4,0,0,1,2,0,0,3,1,2,2,2,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,132456,135,62,0,0,0,0,0,0,0,0,0,4,0,0,2,0,3,106,1,48,6,0,,,,,,,,,38,10552,0,6333,,,,0,0,0,0,1,0,,,,,0,0,0,0,0.026,14,14,0,0,0,0,0,0,0,0,0,0,,245,765,79,0,0,0,0,0,0,0,0,0,0,0,0,29860,0,
2025-06-24 09:00,60,"GLLK_LK001_AFRODIT_SITESI/ULoCell:NodeB Function Name=NLK01_39699_LK001_AFRODIT_SITESI, Local Cell ID=47323, Cell Name=N/A",Reliable,482571,73065,57281,409503,66187,3792,2085,1004,0,0,0,0,0,0,9074,2185,964,782,1370,1436,11853,2824,5016,6083,10342,13771,20974,30950,40726,72755,56985,93795,86361,108122,119135,95811,101621,64317,73283,55778,119014,72539,37549,7227,2619,236,938,612029,0,0,0,0,0,0,0,0,0,215744,396355,613037,,,,,,1056687,3563502170,0,40327,31203,5277,3725,8510,4655,36299,5553,13607,12673,15520,16847,19677,20034,23456,24369,30953,26814,33048,35720,34670,32664,34913,37552,34185,16298,9162,2607,1161,356,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3559021909,730506,179375,0,0,0,0,0,0,0,0,85,372,0,229,999,0,87,197,235,529,974,433,,,,,,,,,981749,8114280,0,1007956,2267319,,,9,82,0,187,736,0,,,,,0,1000,0,3.167,14.281,13.809,14.462,0,112,56,1,0,0,0,0,0,0,,729,762,563,0,0,0,0,0,0,0,0,0,0,0,0,20711,0,
2025-06-24 09:00,60,"GLLK_LK001_AFRODIT_SITESI/ULoCell:NodeB Function Name=NLK01_39699_LK001_AFRODIT_SITESI, Local Cell ID=47322, Cell Name=N/A",Reliable,633536,116114,166675,516512,101624,9671,3717,2012,0,0,0,0,0,0,26910,6975,2794,2445,3972,4676,10986,7520,13316,14291,24687,30458,43806,60526,76143,120979,90809,145508,142701,193221,204760,191619,209740,178288,178558,170881,251537,205225,131165,76113,45014,25176,11034,916458,0,0,0,0,0,0,0,0,0,246704,659154,916892,,,,,,2169943,3680676985,0,101723,68822,12616,10304,16748,11799,52871,23471,28482,26103,26323,30448,36761,32845,41047,33299,40216,34742,42555,42153,38954,30394,27591,19132,16255,15454,18341,15768,11130,3911,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3672494589,1132822,386222,0,0,0,0,0,0,0,0,126,361,7,267,984,2,126,187,267,396,1000,676,,,,,,,,,1011792,6306002,5152,1011792,1496734,,,17,144,0,220,696,3,,,,,0,210,0,3.514,13.216,13.114,14,0.032,233,124,10,0,0,0,0,0,0,,688,743,545,0,0,0,0,0,0,0,0,0,0,0,0,20805,0,
2025-06-24 09:00,60,"GLLK_LK001_AFRODIT_SITESI/ULoCell:NodeB Function Name=NLK01_39699_LK001_AFRODIT_SITESI, Local Cell ID=47321, Cell Name=N/A",Reliable,96411,21166,22809,76382,17497,1477,638,417,0,0,0,0,0,0,3477,1779,453,321,353,438,969,720,898,1292,1917,2184,3236,4772,5860,8873,8396,13716,17824,35008,51355,61169,71093,52013,51412,50084,58471,42018,24356,16588,16912,5606,735,140366,0,0,0,0,0,0,0,0,0,35107,104608,140450,,,,,,291702,368165812,0,27515,9550,900,468,4803,1369,9796,1987,4623,3364,5027,5884,6886,3616,5342,4117,5201,5424,5733,6092,5890,6504,3264,2370,1223,1320,660,671,235,360,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,366706490,238477,115246,0,0,0,0,0,0,0,0,19,265,0,32,938,0,21,124,36,211,896,154,,,,,,,,,100598,6598251,0,112275,653234,,,1,37,0,26,693,0,,,,,0,1000,0,0.45,13.137,13.738,14,0,77,16,0,0,0,0,0,0,0,,740,763,657,0,0,0,0,0,0,0,0,0,0,0,0,21730,0,
2025-06-24 09:00,60,"GLIS_IS020_KARPAZ/ULoCell:NodeB Function Name=NIS11_39675_IS020_KARPAZ, Local Cell ID=43603, Cell Name=N/A",Reliable,89,22,2,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,8,12,28,35,21,19,32,46,47,49,126,139,157,112,144,90,68,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,10,103,113,,,,,,118,100928,0,32,24,6,4,0,0,14,2,6,2,3,4,3,1,0,1,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,92536,91,8,0,0,0,0,0,0,0,0,0,11,0,0,8,0,9,239,6,165,1,0,,,,,,,,,26,19261,0,26000,,,,0,3,0,0,7,0,,,,,0,0,0,0,0.11,13.949,14,0,0,0,0,0,0,0,0,0,0,,580,586,553,0,0,0,0,0,0,0,0,0,0,0,0,22174,0,
2025-06-24 09:00,60,"GLIS_IS020_KARPAZ/ULoCell:NodeB Function Name=NIS11_39675_IS020_KARPAZ, Local Cell ID=43602, Cell Name=N/A",Reliable,140197,10880,479,129599,10254,273,52,19,0,0,0,0,0,0,29,14,16,13,20,21,2339,33,47,116,165,238,382,666,1251,3206,4360,6712,13405,43456,84323,109303,147397,45655,16607,13113,39586,54582,75154,56042,40103,14261,2222,45489,0,0,0,0,0,0,0,0,0,26933,122429,151584,,,,,,164141,675692949,0,8357,1382,140,136,994,728,3662,25631,314,1164,4084,1354,2587,2317,7549,2963,25900,11217,26507,4844,2278,2661,3278,1716,3091,2404,2516,603,855,158,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,675024622,151017,5294,0,0,0,0,0,0,0,0,21,273,0,43,710,0,21,242,44,502,988,86,,,,,,,,,184946,3369634,0,187192,2150535,,,1,23,0,29,530,0,,,,,0,0,0,0.603,9.866,13.798,14,0,4,23,0,0,0,0,0,0,0,,552,580,422,0,0,0,0,0,0,0,0,0,0,0,0,24623,0,
2025-06-24 09:00,60,"GLIS_IS020_KARPAZ/ULoCell:NodeB Function Name=NIS11_39675_IS020_KARPAZ, Local Cell ID=43601, Cell Name=N/A",Reliable,8814,1304,142,7539,1208,53,9,5,0,0,0,0,0,0,16,1,16,5,4,7,19,34,69,77,114,95,146,241,211,316,384,568,904,809,1315,1339,2025,1808,2761,3154,5209,2209,640,33,3,1,42,10260,0,0,0,0,0,0,0,0,0,5967,4251,10260,,,,,,11540,83298336,0,703,114,18,34,70,134,473,156,145,215,119,154,100,60,459,63,266,284,309,444,890,807,823,673,1228,681,664,78,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,83249928,11123,1113,0,0,0,0,0,0,0,0,1,269,0,4,738,0,20,252,59,664,71,6,,,,,,,,,22941,3429936,0,323113,3823500,,,0,22,0,2,432,0,,,,,0,0,0,0.06,10.562,13.971,14.313,0,0,0,0,0,0,0,0,0,0,,580,586,536,0,0,0,0,0,0,0,0,0,0,0,0,22441,0,
2025-06-24 09:00,60,"GLMG_MG045_PIYALEPASA/ULoCell:NodeB Function Name=NMG11_39872_MG045_PIYALEPASA, Local Cell ID=44373, Cell Name=N/A",Reliable,335203,38656,6178,298237,34977,1574,302,113,0,0,0,0,0,0,588,288,84,66,102,138,367,312,464,653,1137,1799,3504,6057,5923,9732,9610,18486,20736,25404,35716,41782,55494,49942,76434,75018,224250,288230,303385,94852,27546,12703,12315,379968,0,0,0,0,0,0,0,0,0,223933,143831,380079,,,,,,597415,2528907669,0,48887,4408,372,522,5980,5381,12898,5082,4244,7615,12994,8170,18922,7621,12486,7441,16384,11271,16098,16585,18357,19371,20662,13218,19962,18278,19013,11790,8066,4005,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2527105957,531042,170282,0,0,0,0,0,0,0,0,52,338,0,118,999,0,52,175,118,393,999,302,,,,,,,,,695525,10555362,173,696221,2303063,,,3,21,0,73,627,0,,,,,0,6,0,1.62,14.154,13.654,14.324,0.002,98,32,0,0,0,0,0,0,0,,643,670,500,0,0,0,0,0,0,0,0,0,0,0,0,25514,0,
2025-06-24 09:00,60,"GLMG_MG045_PIYALEPASA/ULoCell:NodeB Function Name=NMG11_39872_MG045_PIYALEPASA, Local Cell ID=44372, Cell Name=N/A",Reliable,143485,25771,20044,116730,21708,2999,1345,703,0,0,0,0,0,0,1855,118,47,49,60,120,433,216,433,712,1343,2434,3597,5375,5398,9162,9252,12237,20867,26966,40916,27194,33035,30762,50143,38615,43450,17332,14691,3175,1890,932,128,189274,0,0,0,0,0,0,0,0,0,48990,140260,189378,,,,,,213843,638908265,0,28752,4614,1370,1898,3589,2269,6307,2406,4488,3869,5665,7058,9037,7806,10350,8205,9786,9496,13644,14985,10909,6760,7730,2967,2336,2188,700,135,31,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,638416348,189941,8289,0,0,0,0,0,0,0,0,26,246,0,55,887,0,27,227,58,486,949,114,,,,,,,,,174733,2592565,0,184123,1532746,,,2,34,0,39,576,0,,,,,0,0,0,0.762,12.421,13.72,14,0,10,11,0,0,0,0,0,0,0,,649,673,521,0,0,0,0,0,0,0,0,0,0,0,0,22579,0,
2025-06-24 09:00,60,"GLMG_MG045_PIYALEPASA/ULoCell:NodeB Function Name=NMG11_39872_MG045_PIYALEPASA, Local Cell ID=44371, Cell Name=N/A",Reliable,3611,861,1232,2749,797,33,19,13,0,0,0,0,0,0,223,7,4,3,2,7,9,11,10,16,41,52,93,149,178,223,136,234,200,387,812,1299,1794,1522,2094,2220,4506,6447,7280,5201,2237,1801,383,5707,0,0,0,0,0,0,0,0,0,2979,2345,5707,,,,,,7934,28934120,0,512,227,3,63,107,74,304,53,34,132,244,31,66,48,95,84,139,120,182,203,558,545,691,324,150,109,185,110,141,57,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,28842592,7516,2136,0,0,0,0,0,0,0,0,0,217,0,1,626,0,6,194,16,441,116,4,,,,,,,,,7949,2931920,0,68526,1987250,,,0,20,0,1,402,0,,,,,0,0,0,0.027,8.961,14,14.322,0,1,0,0,0,0,0,0,0,0,,670,676,650,0,0,0,0,0,0,0,0,0,0,0,0,25734,0,
2025-06-24 09:00,60,"GLGN_GN045_DOGANKOY/ULoCell:NodeB Function Name=NGN01_39545_GN045_DOGANKOY, Local Cell ID=44233, Cell Name=N/A",Reliable,2715,1226,556,1759,725,172,42,17,0,0,0,0,0,0,103,49,21,20,32,34,66,74,112,123,233,304,416,479,558,842,850,1105,1915,2476,2765,2579,4172,5029,5591,4006,4034,3323,4439,5481,2506,495,22,4274,0,0,0,0,0,0,0,0,0,1033,3446,4501,,,,,,5610,5422688,0,1047,405,61,22,166,55,432,303,230,383,121,102,247,126,93,55,55,48,37,57,56,34,55,44,59,50,37,79,35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5226152,4387,565,0,0,0,0,0,0,0,0,0,62,0,0,157,0,3,200,3,202,186,3,,,,,,,,,1461,560578,0,7855,487000,,,0,26,0,0,139,0,,,,,0,0,0,0.009,2.198,14,14,0,0,0,0,0,0,0,0,0,0,,755,764,721,0,0,0,0,0,0,0,0,0,0,0,0,21730,0,
2025-06-24 09:00,60,"GLGN_GN045_DOGANKOY/ULoCell:NodeB Function Name=NGN01_39545_GN045_DOGANKOY, Local Cell ID=44232, Cell Name=N/A",Reliable,72,40,16,35,31,5,1,0,0,0,0,0,0,0,2,3,1,0,3,3,6,2,7,5,12,20,21,25,56,83,45,77,55,102,120,115,104,67,61,111,150,108,47,37,10,0,0,128,0,0,0,0,0,0,0,0,0,4,124,128,,,,,,131,73832,0,35,31,0,1,4,0,11,14,6,6,2,1,5,0,3,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,64008,79,5,0,0,0,0,0,0,0,0,0,5,0,0,3,0,5,244,3,164,3,0,,,,,,,,,19,6274,0,6333,,,,0,1,0,0,3,0,,,,,0,0,0,0,0.044,14,14,0,0,0,0,0,0,0,0,0,0,,760,764,738,0,0,0,0,0,0,0,0,0,0,0,0,17520,0,
2025-06-24 09:00,60,"GLGN_GN045_DOGANKOY/ULoCell:NodeB Function Name=NGN01_39545_GN045_DOGANKOY, Local Cell ID=44231, Cell Name=N/A",Reliable,1349,230,72,1110,226,9,3,1,0,0,0,0,0,0,9,2,6,13,25,36,21,29,44,27,37,44,83,176,247,661,610,850,755,1425,1557,1917,2713,1971,2103,2568,3617,2537,877,481,474,348,3,1610,0,0,0,0,0,0,0,0,0,845,803,1651,,,,,,1893,8307897,0,242,108,25,4,39,6,211,31,23,10,27,18,22,8,9,19,29,9,41,54,92,151,290,134,34,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8257601,1475,58,0,0,0,0,0,0,0,0,0,59,0,0,188,0,2,219,5,442,86,1,,,,,,,,,2280,1140938,0,26512,2280000,,,0,3,0,0,141,0,,,,,0,0,0,0.006,2.638,14,14,0,0,0,0,0,0,0,0,0,0,,759,764,739,0,0,0,0,0,0,0,0,0,0,0,0,24693,0,
2025-06-24 09:00,60,"SRIS_IS001_ALTINKUM/ULoCell:NodeB Function Name=NIS11_39656_IS001_ALTINKUM, Local Cell ID=45942, Cell Name=N/A",Reliable,2043,363,313,1813,191,13,9,17,0,0,0,0,0,0,27,5,51,13,26,12,16,25,37,35,28,81,165,82,68,98,107,146,176,210,364,410,927,1572,2146,1382,1809,2748,4533,2422,1413,6011,163,2725,0,0,0,0,0,0,0,0,0,626,1936,2725,,,,,,4801,7834832,0,499,211,10,3,70,32,578,40,28,40,81,28,55,19,59,32,79,111,215,47,71,59,43,22,74,63,58,22,41,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7724184,3481,1227,0,0,0,0,0,0,0,0,0,81,0,0,217,0,3,135,4,182,104,2,,,,,,,,,2132,876027,0,20500,1066000,,,0,12,0,0,98,0,,,,,0,0,0,0.007,3.034,13.991,14,0,1,0,0,0,0,0,0,0,0,,481,489,288,0,0,0,0,0,0,0,0,0,0,0,0,27785,0,
2025-06-24 09:00,60,"SRIS_IS001_ALTINKUM/ULoCell:NodeB Function Name=NIS11_39656_IS001_ALTINKUM, Local Cell ID=45941, Cell Name=N/A",Reliable,27510,3843,4400,24175,2510,527,198,100,0,0,0,0,0,0,711,223,348,361,436,513,1908,967,1556,1661,1801,1611,1866,2092,2130,2181,1297,1656,1670,1208,6552,2013,911,538,530,277,1129,3177,42188,173121,37503,742,5764,35722,0,0,0,0,0,0,0,0,0,7595,22405,35764,,,,,,57507,216234191,0,6948,3201,1958,710,999,721,2962,1121,1213,2847,939,428,583,223,243,191,356,110,262,57,320,122,224,102,506,697,1333,391,818,1324,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,215796543,51280,18341,0,0,0,0,0,0,0,0,4,403,0,6,820,0,8,165,10,203,608,30,,,,,,,,,59371,10171086,0,97650,1979033,,,1,127,0,4,370,0,,,,,0,1000,0,0.087,12.004,13.954,14.636,0,11,6,0,0,0,0,0,0,0,,474,489,278,0,0,0,0,0,0,0,0,0,0,0,0,22531,5,
2025-06-24 09:00,60,"GLGN_GN079_AKDENIZ_KOMANDO_TRAILER/ULoCell:NodeB Function Name=NGN01_39579_GN079_AKDENIZ_KOMANDO_TRAILER, Local Cell ID=47692, Cell Name=N/A",Reliable,108121,24905,12851,83474,22829,1174,378,266,0,0,0,0,0,0,2048,1088,326,358,803,1120,2670,2486,4903,6454,10316,10613,12326,16021,16337,26235,22107,27899,32516,32461,44196,33141,33085,21333,27548,20010,30438,18606,13014,4916,2632,2267,311,145773,0,0,0,0,0,0,0,0,0,18734,126871,145916,,,,,,216463,378264355,0,19268,10371,2558,1942,6603,2117,12675,2782,4676,5418,5993,7942,6372,6180,8147,6620,7867,5164,4528,3744,3833,3160,2390,1470,1379,1023,671,546,190,51,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,375973783,173782,43474,0,0,0,0,0,0,0,0,20,586,0,35,886,0,27,186,47,320,752,111,,,,,,,,,103558,4220411,0,137710,932955,,,3,71,0,26,527,0,,,,,0,178,0,0.502,13.11,14.004,14.795,0,32,22,0,0,0,0,0,0,0,,560,576,485,0,0,0,0,0,0,0,0,0,0,0,0,20224,1,
2025-06-24 09:00,60,"GLGN_GN079_AKDENIZ_KOMANDO_TRAILER/ULoCell:NodeB Function Name=NGN01_39579_GN079_AKDENIZ_KOMANDO_TRAILER, Local Cell ID=47691, Cell Name=N/A",Reliable,234372,33676,12107,201001,32032,919,288,132,0,0,0,0,0,0,2061,803,100,114,228,262,1084,578,856,1043,1774,2469,3781,6759,8273,17425,16606,23012,27876,29028,40088,30063,33251,25964,35195,31759,67890,66343,69275,49695,42232,140993,50872,280170,0,0,0,0,0,0,0,0,0,105413,123900,280185,,,,,,396038,2904399912,0,23611,7770,665,1134,2583,1050,10900,3367,3138,7350,4807,5759,8008,7273,8328,6894,9146,7875,8024,8198,10321,10847,11310,10163,13724,11181,13337,7894,8944,7584,38525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2902029747,325477,64143,0,0,0,0,0,0,0,0,39,731,0,109,964,0,42,211,118,562,926,195,,,,,,,,,800881,9670254,0,864882,4107082,,,4,46,0,61,517,0,,,,,0,5,0,1.538,14.34,14.015,14.874,0,44,29,0,0,0,0,0,0,0,,554,576,404,0,0,0,0,0,0,0,0,0,0,0,0,24059,1,
2025-06-24 09:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44553, Cell Name=N/A",Reliable,44820,10559,2545,34514,9563,552,132,59,0,0,0,0,0,0,356,65,53,35,45,98,3326,131,220,216,430,533,817,1275,1698,2844,3053,4720,5491,5552,8917,7557,9566,9041,12776,14427,30944,31614,28389,23237,29289,36304,7340,57900,0,0,0,0,0,0,0,0,0,28344,22254,57938,,,,,,68360,420661110,0,7851,1724,225,253,814,633,4422,388,255,1252,664,429,956,422,1110,649,1052,1315,1994,1652,2521,3304,4133,2619,2569,1989,2944,2092,2487,1686,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,420009166,62906,8069,0,0,0,0,0,0,0,0,8,231,0,18,888,0,14,217,33,507,568,37,,,,,,,,,115759,4773499,0,203801,3128622,,,0,18,0,14,656,0,,,,,0,0,0,0.266,12.43,13.996,14.278,0,5,6,0,0,0,0,0,0,0,,753,764,664,0,0,0,0,0,0,0,0,0,0,0,0,25612,0,
2025-06-24 09:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44552, Cell Name=N/A",Reliable,45615,12289,7611,33332,11226,788,171,98,0,0,0,0,0,0,1209,325,68,69,107,122,544,201,389,576,984,1176,1957,2828,3711,6382,6025,9863,11042,17504,33021,24933,33513,22279,43430,43619,89015,45872,23620,12792,14229,19940,906,65492,0,0,0,0,0,0,0,0,0,25877,38752,65535,,,,,,155682,220456300,0,11510,5682,161,224,945,995,5428,1341,1593,1539,1447,982,2519,1327,3859,1359,1918,1661,1954,2180,2729,3842,3605,2415,1121,1165,782,482,312,164,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,219284617,136007,78409,0,0,0,0,0,0,0,0,9,233,0,15,907,0,10,108,17,181,878,83,,,,,,,,,60430,4911579,0,68827,728072,,,0,30,0,11,664,0,,,,,0,1000,0,0.209,12.405,13.677,14.141,0,47,7,0,0,0,0,0,0,0,,737,762,616,0,0,0,0,0,0,0,0,0,0,0,0,23879,0,
2025-06-24 09:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44551, Cell Name=N/A",Reliable,380490,72964,51916,314933,53439,7679,3042,1397,0,0,0,0,0,0,8259,2905,1157,1274,2370,3211,4941,5467,7957,9423,12337,20230,30055,28274,17661,24596,17592,20557,30069,25532,48588,36260,49289,34385,77834,64332,173342,166388,215435,68400,18320,3121,1705,505203,0,0,0,0,0,0,0,0,0,190435,313390,505530,,,,,,719608,2469886317,0,61362,21394,9720,7948,7787,7987,20892,10025,11400,10036,12488,12008,16154,13026,19081,14484,19121,18300,23913,34154,36810,32170,19505,14217,16162,11591,12027,7917,2270,806,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2467546974,575542,110582,0,0,0,0,0,0,0,0,70,289,0,159,935,0,73,208,165,472,958,336,,,,,,,,,678771,6905973,0,708529,2020152,,,12,182,0,93,489,0,,,,,0,1000,0,2.18,13.083,13.71,14.296,0,67,41,0,0,0,0,0,0,0,,516,570,255,0,0,0,0,0,0,0,0,0,0,0,0,24818,4,
